layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
31,1777,10.295758928571429,2.5012062121195195,2.1727630759398804,4.1163158648686355,0.2110347454693768,3.399007237627373,22.370244838778344
31,1034,16.408258928571428,1.4876336914443298,1.1473869796101728,11.029763572292612,0.06992740147980268,10.308889703205555,18.82662265271522
31,2064,16.136160714285715,1.6238795563269564,1.150001126469058,9.936790394722122,0.07126856726100703,9.275722912442268,18.556602998314332
31,446,16.6828125,1.4687377706557745,1.080225673634428,11.358597480579425,0.06475080918661759,10.667845830759653,18.021202370929355
31,2464,15.511160714285714,1.507269732197754,1.1485014255775097,10.290892261716557,0.07404354662357397,9.581447878968786,17.814590192719006
31,2276,16.6828125,1.401049037974059,1.0530250503272502,11.907363797030133,0.06312035139200292,11.200391170613145,17.56741947241258
31,2169,15.333928571428572,1.5362213656187944,1.142858537945577,9.98158138730914,0.07453135431605504,9.28924162819099,17.524511188104768
31,2373,15.911383928571428,1.4281045379624184,1.1005291686875074,11.141602287512555,0.06916614572697137,10.420833405585347,17.51094212757848
31,2496,17.322544642857142,1.3889901498570363,1.00634454473289,12.471313906240574,0.05809449520185566,11.786578573836534,17.432448302231233
31,2447,15.601785714285715,1.4002519475371682,1.0545147487017859,11.142119530422615,0.06758935806603635,10.436709064435442,16.452313141799113
31,1470,5.463199016026088,3.060185131924281,2.92286253558407,1.7852505633671258,0.5350092486106978,1.1630226755851247,15.968179728382408
31,1767,15.8515625,1.323400868104934,0.994754933854532,11.977890376336624,0.06275437333702331,11.270610290434595,15.768420006178479
31,1406,14.95625,1.3098229501403178,0.9882514981506171,11.418519258559732,0.06607615091179046,10.71079139027145,14.780536469215168
31,1824,15.044866071428572,1.2645950985644123,0.9689590736783711,11.89697334074312,0.06440462844091878,11.177115377794957,14.577859492186583
31,87,13.006473214285714,1.477103885200829,1.1110037402393806,8.805382301959783,0.08541928595984184,8.112424770648088,14.450240388394748
31,616,14.446205357142857,1.3565810154865217,0.9835449357021163,10.648973075145701,0.06808326777194397,9.970171237079484,14.20849211913064
31,626,15.123883928571429,1.276138052985422,0.938326883427427,11.851282110041497,0.06204271507347811,11.158950522269302,14.19114687201458
31,1620,14.990848214285714,1.3014039703049103,0.9383710611085003,11.518972615244786,0.06259625773663764,10.840403898824704,14.066978145755753
31,1847,15.627901785714286,1.2614895865448503,0.8969794068771069,12.388441065199071,0.057396019106098484,11.71598988586321,14.01790607448368
31,2060,16.91138392857143,1.4004548782419628,0.8103467776894089,12.075627794715555,0.04791723333790038,11.523455680036303,13.704085472786314
31,403,14.331026785714286,1.2193702429783568,0.9518257862694864,11.752800361857192,0.06641713354420418,11.020828522134792,13.640640838361572
31,864,5.617895998273577,2.777885018652384,2.4107590525151767,2.0223637545067263,0.42912126250374855,1.4151099753170326,13.543393633926813
31,450,15.1390625,1.2699678850779912,0.8857161702078892,11.920813712747208,0.05850534745480718,11.261930552746845,13.408912458037872
31,2301,15.120535714285714,1.3884416619809739,0.8644775465976133,10.89028458165665,0.05717241146479045,10.301332558014218,13.071363617527304
31,1543,14.700223214285714,1.2196047622357986,0.859838899605543,12.05325824907309,0.05849154999758096,11.3872030901906,12.639823752527287
31,694,13.415401785714286,1.2316850008207503,0.940221469776645,10.891900838992045,0.07008522105485065,10.178535900397923,12.613448784608513
31,2444,14.00625,1.2036797190579518,0.8557496582988341,11.636183730650638,0.06109769547174573,10.966175669128553,11.985843651548045
31,2204,11.856026785714286,1.3619879261174337,0.998536352137557,8.704936257823901,0.08422182961992768,8.028741001161546,11.838673737452309
31,1409,13.296651785714285,1.142320757741992,0.875844930746104,11.640023220775863,0.0658695797251394,10.920682457020236,11.64580506241399
31,1124,12.980580357142857,1.0422169013384817,0.7290894448601661,12.454766263822933,0.05616770349495697,11.792413479988978,9.464004126552062
31,1243,13.173883928571428,1.119815127404135,0.7170274875963608,11.764327737545658,0.054427945248047276,11.157071273161465,9.446036895189646
31,1151,3.992119925362723,2.3923360508651994,2.2849527773898677,1.668711323063343,0.5723656222117715,1.0612743623305925,9.121805511130985
31,2080,12.28169642857143,1.0162462777939716,0.7129838862152152,12.085342511550968,0.05805255261838407,11.422251646804428,8.756651648958387
31,1838,9.391629464285714,1.0587639651540104,0.8541784778548647,8.870362897699007,0.0909510314639312,8.13085339476328,8.022127760380469
31,347,12.162053571428572,1.014594846471854,0.6472070403858412,11.987091819585881,0.053215271859269365,11.381426133733083,7.8713666969783365
31,682,7.122879464285714,1.3831418729936145,1.0716105860556455,5.149778524954015,0.1504462403136941,4.476331309101255,7.632953037126937
31,219,7.633035714285715,1.2175725277500444,0.9822595304075856,6.269055248261525,0.12868528832950907,5.554298716465004,7.497622076298616
31,2304,4.175405011858259,1.8610967627142667,1.7403742054544997,2.2435172915197934,0.4168155624894424,1.5834928348597324,7.266767179963553
31,923,4.755831473214286,1.7147542901197388,1.5231475276242137,2.773475317800124,0.3202693821119347,2.100688961947755,7.243832950223761
31,1060,4.146809823172433,1.8195985622567623,1.72008989520127,2.278968356108716,0.4147982554664383,1.6108080055254053,7.132885674160266
30,25,9.373549107142857,0.9480919447807432,0.7532302735059583,9.88674070273837,0.08035699013674444,9.151364588742997,7.060440957694746
30,690,5.214955357142857,1.494671462866568,1.3527535542483593,3.4890288586312206,0.25939882553293286,2.770392339499592,7.054549394621522
31,2102,3.467571803501674,2.0957074566747864,2.031794168016806,1.6546060080339573,0.5859413149062164,1.043295859993282,7.045392167534219
31,1881,3.522163554600307,2.011426368537344,1.9729297774847192,1.7510766780316456,0.5601469627271876,1.122379314170959,6.948981358042372
31,2083,3.770895603724888,1.8700280532433888,1.8188501766939622,2.0164903840315347,0.4823389150732225,1.3603436862695648,6.8586941351294985
31,2050,3.3630421229771206,2.078264644557197,1.9916177054628441,1.618196466743626,0.5922070079493279,1.0163229144605832,6.697894236338585
31,2468,10.486495535714285,0.874435226521585,0.6180761552345172,11.99229311144674,0.05894019543414813,11.324806786213356,6.481452842598214
30,1402,8.949776785714286,0.8589950168741775,0.7155664787028803,10.418880425408558,0.07995354698583397,9.647526464900093,6.404160259730354
31,51,5.868359375,1.2993805216295309,1.067567031900594,4.51627122389781,0.18191913305947816,3.821133864046294,6.2648670000947755
31,1565,4.053158133370536,1.650982965786983,1.5406843076448875,2.4549954556575577,0.38011937280234087,1.7788283419807913,6.244637132487228
31,147,4.478199114118303,1.5590678707342778,1.3846758520908902,2.8723549024548203,0.3092036570061841,2.193971035051312,6.200854174174431
30,796,7.667299107142857,0.936833834056569,0.7956805883973742,8.184259197475445,0.1037758503356505,7.414783712641175,6.100721064990091
30,1127,8.902008928571428,0.8568242234672644,0.6593339300126634,10.389527157648546,0.07406573743492462,9.673083122882899,5.869396531882819
31,950,3.468691677706582,1.7528266349187176,1.6817698893257271,1.9789120211283255,0.4848425748797307,1.332741971847496,5.8335412189216695
30,1830,7.5090401785714285,0.9327812192969916,0.7714285956488712,8.050153640611581,0.10273330206928404,7.300181853132967,5.792688319626306
31,118,3.153681073869978,1.8852573236057164,1.8184275838238342,1.672811112610974,0.5766045978098189,1.0610213333988767,5.734740655308339
31,169,3.188812691824777,1.8991716561518601,1.7930330361999913,1.6790536034180328,0.5622884274477448,1.07473983287519,5.717646502695647
30,785,7.87578125,1.0255300394170084,0.720659990983565,7.6797102645252036,0.09150329048058242,7.035902073317501,5.67576044461353
31,767,4.100027901785714,1.4218406069099898,1.3141130473166227,2.883603828907553,0.32051311802808946,2.183699494946035,5.387900160098804
31,1544,6.388002232142857,1.2553148417176205,0.8411851365824852,5.088760947525603,0.13168201486653122,4.496634991699292,5.3734925301343095
28,2090,2.2781251430511475,2.3735059028540766,2.3195121764236313,0.9598139951949433,1.0181666996354533,0.4755870738370209,5.2841390087239635
31,910,3.6565032958984376,1.5801920151485216,1.4320371160748253,2.313959915558015,0.39164103203192335,1.662756315958449,5.236248434776492
31,2097,5.247935267857143,1.6607378473676004,0.9649901756584399,3.1600003071979237,0.18387993420744578,2.669189852696846,5.064205975973586
30,140,7.747879464285714,0.8177280945321697,0.6416783257368944,9.474873177550748,0.08281985359670252,8.750184202920678,4.971646322654124
