layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
8,4766,0.2775824652777778,0.0013910911901508125,0.0008006018552819769,199.3996278704313,0.0028841842379942,198.82617654593682,0.00022223303669513384
9,2519,0.2766927083333333,0.0018414239093399658,0.0007800434355734172,150.17863529162318,0.0028191585572075887,149.75644811941035,0.0002158323308064468
9,1736,0.27608506944444444,0.002065169662043461,0.0009523918514536239,133.62168388988624,0.0034496193646064042,133.16232455646028,0.00026294117044689677
0,308,0.27508680555555554,0.0021476701421420143,0.001649019986242437,128.02654077061862,0.00599452230502238,127.26365594642905,0.0004536236403126981
15,1024,0.2769965277777778,0.0022754400398816176,0.0006603786482075995,121.67969413865278,0.0023840597188917534,121.39029243220068,0.00018292259257208767
9,568,0.2762369791666667,0.0024713870958466538,0.0005390513172037578,111.72885493162268,0.0019514018992968529,111.5112516633339,0.00014890590748017866
1,3191,0.27610677083333335,0.0027304970020196337,0.0018740000629064873,101.08258241879217,0.006787205073042614,100.40113929681755,0.0005174241059105738
0,918,0.2767795138888889,0.0027658843691588234,0.0012959200196904013,100.0329167976883,0.0046821215897107455,99.56673324633864,0.0003586841130887886
13,296,0.27581380208333334,0.0028324053871639247,0.00033672136825484226,97.34357227272974,0.0012208241389202415,97.22487779501402,9.287240082107026e-05
8,4727,0.2763129340277778,0.002885448363316595,0.0005595214012306278,95.72765532181145,0.002024948192349863,95.53420350910811,0.00015460300002536825
8,3763,0.2754448784722222,0.0031589314236205347,0.0013094320260488778,87.16799244859163,0.00475386320286121,86.75556834459495,0.00036067634528266887
11,1106,0.27521701388888886,0.003151262857633008,0.0020033567539660133,87.30776154103647,0.00727916289220374,86.67682679978152,0.0005513578635806636
1,2084,0.27608506944444444,0.00326575259844342,0.0012333569651374,84.51361439981608,0.004467291550128657,84.13774655558146,0.00034051144336974835
9,3468,0.2759765625,0.0032869545732719667,0.0013022641656838276,83.93563729360329,0.004718732037079383,83.54142768237512,0.00035939438791235325
13,609,0.27545572916666666,0.0032805006998292007,0.0021987052147093666,83.94199921426312,0.007982034860288447,83.27727708549679,0.000605645948140321
9,3105,0.2763943142361111,0.0033473776837938916,0.001174722359844376,82.54574015764598,0.004250152948833524,82.19639291591095,0.00032468658106701246
12,1078,0.2755859375,0.0033520743911083315,0.0012498568229151064,82.1890317228862,0.004535254225955853,81.81796644480828,0.0003444429642838311
13,967,0.27588975694444445,0.003427239548990858,0.0014929861599667328,80.47563567302518,0.005411512065507045,80.04248480077264,0.0004118995887946414
13,574,0.27395833333333336,0.003430192675083201,0.0019079951944733678,79.8434711413256,0.006964519774735549,79.29124569273513,0.0005227111834859331
12,667,0.2757486979166667,0.003472408713524804,0.0012832752590791771,79.3884971967027,0.004653768503735555,79.02075290568874,0.0003538614817597562
11,2609,0.27442491319444445,0.0034968709262734976,0.0008617255093866442,78.45484266819605,0.003140102548464761,78.2092575791582,0.00023647894811086828
12,426,0.2739800347222222,0.003494193183182422,0.0015499410881657202,78.38766567768353,0.005657110864396655,77.94671248364828,0.0004246529131530429
10,1647,0.27626953125,0.0036264540288334247,0.0017405474460019364,76.16072569191103,0.006300156003344771,75.68390528169398,0.0004808602270253396
14,1055,0.27462022569444444,0.003621905893816496,0.002208722755330033,75.80109275351612,0.008042796946029053,75.19630414816062,0.0006065599415651889
7,3747,0.2751519097222222,0.0036228322270219107,0.003196151203732386,75.92843500603885,0.011615909157417335,75.05658453837508,0.0008794271074679452
9,582,0.2748806423611111,0.0036734208344360374,0.0019367501749824854,74.80924334659144,0.007045760343785284,74.28584309917859,0.0005323751321921799
1,4230,0.27438151041666664,0.003759589473236402,0.0026725989513473507,72.96236730156325,0.009740412926789123,72.25853929137861,0.0007333117370086855
15,386,0.2736870659722222,0.0037851819800307817,0.0009663212028557708,72.28576635135671,0.0035307392721823944,72.03144210986747,0.00026446961479634445
15,443,0.27458767361111114,0.0038996737661004337,0.0015859840616834534,70.39493433095299,0.005775853901132204,69.99067839808453,0.00043549167388196047
13,4143,0.27510850694444444,0.003912333707744052,0.00187701333039659,70.30029317459824,0.006822786137941913,69.82389964003714,0.000516382334840225
9,1316,0.2750108506944444,0.003917611635651832,0.0018415198143377834,70.18068547349128,0.006696147128524395,69.71387113546919,0.0005064379307117092
14,1609,0.2751410590277778,0.003944208773884119,0.0011675972431370437,69.74055741970206,0.004243615996997266,69.44585587478664,0.00032125394199464
11,4851,0.2740451388888889,0.003929449817781977,0.0017117980723016409,69.72360711719693,0.006246386390416119,69.29079006912795,0.0004691099404736354
12,510,0.275,0.00398892543803135,0.0010006199551561145,68.92359375409443,0.003638604787459371,68.6737172377804,0.0002751704876679315
9,443,0.27411024305555554,0.003983195196452473,0.0022930677863783858,68.79940101820895,0.008365464184603467,68.22863680068848,0.000628553368267044
12,4612,0.2729275173611111,0.003967424033434056,0.0029571875162568524,68.77478693347561,0.010835025760038863,68.0375978085686,0.000807097847183253
9,2935,0.27578125,0.004025943967119862,0.002297889147907825,68.48400480656386,0.008332259048244858,67.9180936561578,0.0006337147415714548
10,699,0.27225477430555556,0.003994750616783806,0.002129916971819683,68.13607765258743,0.007823220562548123,67.60717183570661,0.0005798800644523401
13,41,0.2719509548611111,0.004031014731200246,0.0013155320369920797,67.44790706162847,0.004837369298058316,67.12320731935462,0.0003577601936103786
