layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
31,2496,13.199330357142857,2.0481268931217236,1.8571262635548171,6.444583075827676,0.1406985106521951,5.649681327402612,24.512823067586385
31,2464,12.2859375,1.9235689580236845,1.7314179925447022,6.387049999794562,0.14092679957210452,5.598124263703837,21.272093242779675
31,1620,11.264285714285714,2.014819784583596,1.854220636205301,5.590713477086603,0.16461056818215766,4.800500381696824,20.88647102354114
31,1777,5.5552298409598215,3.6052765418854844,3.430395799539099,1.5408605236129902,0.6175073363731546,0.9526142410382972,19.056637111902827
31,2169,11.685714285714285,1.812583785888902,1.5881496742294483,6.446989060422652,0.13590521721601,5.675639976567391,18.55866333599555
31,2276,13.082366071428572,1.596193464406222,1.4087880122660277,8.195972585517744,0.10768601771943634,7.399183933360515,18.43028049350438
31,2301,11.662053571428572,1.833413769638903,1.5732513398628016,6.36083758271755,0.1349034452057175,5.604738984261834,18.34734140680177
31,1767,12.2484375,1.6751483518059018,1.488866844224491,7.311848037188756,0.12155564517260638,6.519380530658798,18.236292487305914
31,2447,11.613616071428572,1.7560947389201802,1.5690808323354226,6.613316013493525,0.13510698886358344,5.82616095079678,18.222702371781185
31,1034,12.684375,1.6684912352877816,1.4291787910896625,7.602297890114063,0.11267237671680994,6.832467534195783,18.128239728227936
31,450,11.568973214285714,1.733862120227874,1.55438676457538,6.672368239059872,0.13435821843703108,5.882064528305138,17.982658844012803
31,2064,11.862276785714286,1.8005432139645945,1.4847728890732461,6.588161897782502,0.12516760405504537,5.855271582686091,17.6127869741115
31,1847,12.275223214285715,1.6121028218482525,1.4138867716945482,7.614412327496599,0.11518215447739756,6.827953888003977,17.355775722276405
31,626,11.636607142857143,1.6641923065449091,1.4866059362929465,6.992341032194341,0.127752513279006,6.200244246730786,17.29904925688033
31,1406,11.535267857142857,1.6119619588637875,1.4313010334231095,7.156037794611383,0.12408042249806955,6.366126169788063,16.51044080474095
31,616,10.849441964285715,1.7283898808825562,1.509323812848142,6.2771923204927695,0.13911532765475118,5.510585423704607,16.37532111281035
31,169,3.138127245221819,5.226531723614809,5.212749530487152,0.60042238538811,1.6611014984566659,0.22562926883335016,16.358271324138975
31,446,13.206696428571428,1.5254883664121048,1.2218479236521882,8.657350696342837,0.09251729512700405,7.924223016841512,16.136574609554767
31,1824,11.84375,1.4497536736582923,1.2903396772868034,8.169485648294986,0.10894687648252682,7.366886387026772,15.282460552865578
31,403,11.291964285714286,1.4851749321482748,1.3498520681420416,7.603115591417311,0.11954093321999221,6.7912796806361015,15.2424813444575
31,2060,11.589285714285714,1.6008619828111994,1.3081513539814378,7.239398898420601,0.11287591602759511,6.5051267568639615,15.16053979882059
31,2373,12.384151785714286,1.4753792094856584,1.2166683843634496,8.39387142791593,0.09824397400579028,7.642993384520655,15.067405944836729
31,1543,11.429464285714285,1.4971949750674924,1.3170036313735127,7.633913312650373,0.11522880541223907,6.845154353620317,15.052645968939586
31,347,9.495870535714285,1.5554193480198046,1.4267592221847127,6.105018844457973,0.1502504764116305,5.307556023365836,13.548320859502445
31,682,5.647879464285714,2.519515009439828,2.3363727459717163,2.241652540855029,0.4136724848809626,1.5856943986879577,13.195551652890481
31,2080,9.52388392857143,1.408703765533202,1.2796713029425242,6.760738063498061,0.13436442297864612,5.9599348556308955,12.187440955948366
31,2444,10.846428571428572,1.3330422925873477,1.1025475269153449,8.136591385847927,0.10165073397237111,7.385817605284679,11.958702997292509
31,1124,10.3125,1.3154065393783345,1.1565188600816203,7.8397756522466935,0.11214727252696706,7.049224366152098,11.92660074459171
31,1409,10.496875,1.2258566838643903,1.072296616371675,8.56288224821472,0.10215388048517246,7.769225695095594,11.255763544976425
31,694,10.673883928571428,1.2217209137080816,0.9855018402582633,8.736754091751397,0.09232831783864481,7.998285816702557,10.519132254310243
31,2336,4.812179129464286,2.410271416851432,2.1470399995834732,1.9965291457595875,0.4461678369929373,1.3805653083192848,10.331941076120598
31,87,8.945647321428572,1.4062673211447427,1.1314576642588288,6.361266329420376,0.12648134865178123,5.647023217058852,10.12162122358682
31,1243,10.092299107142857,1.249595911845501,0.9907468789196995,8.076443700743285,0.09816859074756362,7.3544661255020545,9.998913841525855
15,1350,3.4558462960379464,2.963190924121744,2.8624778049432407,1.16625800303577,0.8282998523184195,0.6378920840347214,9.89228331970393
31,99,2.3998668670654295,3.9785231229879385,3.9655928050773115,0.6032053075156646,1.65242131014757,0.2274168531250809,9.516894781178095
31,2417,2.334178788321359,3.865672972269598,3.8560350497382854,0.6038219480136152,1.6519871644126345,0.22768660275448596,9.000675220122803
31,2484,2.6506022044590543,3.3682394210621847,3.352175976079874,0.7869397290895223,1.264684193560386,0.3474832081785089,8.885285031931996
31,225,2.330218505859375,3.7741920745684863,3.7604108831554495,0.6174083995757942,1.6137582205023322,0.23621480928604632,8.762579029563826
31,2204,8.614620535714286,1.3699991633462256,0.995747263667785,6.288043436924179,0.11558804522516057,5.636528164529636,8.577984825973807
31,995,2.744425964355469,3.0624242166218227,3.043162041203746,0.896160973812402,1.1088515310220453,0.42495214130986336,8.351732919620547
31,1305,2.275880493436541,3.6572329748168,3.646445182188115,0.6222955679368436,1.6022122385124926,0.23914097348668514,8.298873460527584
31,2468,7.631138392857143,1.2096619094145638,1.0638674037390004,6.308483407621681,0.13941134461975568,5.536616286479882,8.118519389581937
24,1295,2.804345921107701,2.7613633217882403,2.724643701662211,1.0155653489763443,0.9715786877701965,0.51510262069475,7.640843451228209
29,1184,2.65399284362793,2.5475157063358878,2.530310205541011,1.0417960506509052,0.9533971646603945,0.5333252599616758,6.715425177664559
31,2327,3.3196358816964286,2.1067349174216377,2.0119715509362215,1.5757247285930445,0.6060818163666283,0.9810986666655256,6.679012953440295
31,1259,2.3857430594308036,2.8093976089195953,2.7946639046844624,0.8492006267306738,1.171401388861142,0.39108413169803813,6.667350014042745
31,1838,6.8875,1.0905328962336975,0.9531669759074005,6.315713820346978,0.1383908294034949,5.547931041974702,6.564937546562221
31,1734,1.93125855582101,3.116020605975037,3.100464256382764,0.6197834290101779,1.6054104416144654,0.23788322143444074,5.9877981221564385
31,219,5.192354910714286,1.3036090655781674,1.1470937010720537,3.983058314612976,0.22091969826356794,3.2623425768933143,5.956117611810903
31,864,3.2126869201660155,2.0103998579835465,1.7944217654394146,1.5980330029247871,0.5585421958279371,1.0253382983165698,5.764915335088417
25,607,2.4838953018188477,2.4497443996124915,2.2902832314209247,1.0139401842378224,0.922052675767443,0.5275298627458133,5.688823758360924
30,1571,2.537960924421038,2.3245938266181208,2.2405275106386804,1.091786360082943,0.8828058014108274,0.5798719970295628,5.686371272091312
30,25,7.969419642857143,0.8998579055824077,0.7131509191595332,8.856299130249942,0.0894859176242276,8.128878939125995,5.683398943471611
31,2213,2.04632693699428,2.7873523321207436,2.7728350906871397,0.7341469462851853,1.3550296805115114,0.31173575108646995,5.674127137916071
31,2454,2.1167802538190568,2.6757721850601337,2.6564043705754186,0.7910910631879605,1.2549262545587947,0.35082790915605694,5.623024317792686
30,2381,1.8534042358398437,3.01767879774899,2.9996969043315547,0.6141818748372088,1.618478704130932,0.23455675765789913,5.55965094872377
31,1393,2.7955699375697542,2.0312180790468286,1.9820845022844753,1.3763015355692727,0.7090088381042983,0.8053214851105873,5.541055848309388
31,1401,1.8770829336983816,2.9275047631007647,2.901177247622439,0.6411884674516258,1.5455767297023881,0.25188337871339256,5.445750299146124
31,1881,3.068497371673584,1.7753918341009107,1.7474668819403458,1.728348404215298,0.569486005947353,1.1012193786156472,5.362097534320585
31,1151,2.9656909942626952,1.8405715001016654,1.8009878644149069,1.6112872457340763,0.6072740756285626,1.0024968797583227,5.341173490271693
31,1411,5.324330357142857,1.2388106496046845,0.9958047487416348,4.2979337164304985,0.18702907124773757,3.6207484892621498,5.301993453512102
31,1081,1.926477813720703,2.760454129940148,2.749509253528464,0.6978841252755565,1.4272200835773543,0.28752404036101303,5.296868575542358
21,1885,2.033811514718192,2.5725279785064776,2.5528931868478124,0.790588378871811,1.2552254292729361,0.3505584712773877,5.192103559256702
31,933,6.943415178571429,0.9565238138286974,0.745051126662914,7.259001625665002,0.10730325066244327,6.555567881989248,5.173199301683021
